# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 36032
414 0.755938 -0.736902 0.262799 128 128 255 1.0000 70 0
415 -0.413368 -1.147783 0.727914 128 128 255 1.0000 9 0
416 0.015655 -0.354513 -1.234792 128 128 255 1.0000 70 0
417 2.067069 -0.486129 0.489392 128 128 255 1.0000 70 0
418 0.280427 -0.578970 0.616112 128 128 255 1.0000 9 0
419 1.946655 -0.503499 0.064819 128 128 255 1.0000 70 0
420 1.450505 -0.773911 -1.088327 128 128 255 1.0000 70 0
421 -0.723366 -0.293489 0.522489 128 128 255 1.0000 70 0
422 1.972593 -0.349510 -0.262982 128 128 255 1.0000 70 0
423 1.209392 -0.817693 1.394482 128 128 255 1.0000 70 0
424 1.847013 -0.320149 1.352312 128 128 255 1.0000 70 0
425 1.494056 -0.817966 1.344297 128 128 255 1.0000 70 0
426 0.384689 -0.636951 -0.100745 128 128 255 1.0000 5 0
427 0.757000 -0.946563 0.938427 128 128 255 1.0000 9 0
428 1.342279 -0.189503 1.396542 128 128 255 1.0000 70 0
429 1.486739 -0.069199 -1.367357 128 128 255 1.0000 70 0
430 -0.674281 -0.682870 0.035793 128 128 255 1.0000 9 0
431 -0.549816 -0.798042 1.005175 128 128 255 1.0000 9 0
432 1.990992 -0.361010 -0.179699 128 128 255 1.0000 70 0
433 1.962748 -0.134923 -0.217141 128 128 255 1.0000 70 0
434 -0.735045 -0.523708 0.778416 128 128 255 1.0000 9 0
435 1.099813 -0.059148 1.381216 128 128 255 1.0000 70 0
436 1.994318 -0.033388 0.107617 128 128 255 1.0000 70 0
437 0.678928 -0.703944 1.439516 128 128 255 1.0000 9 0
438 1.552174 -0.801486 -0.200008 128 128 255 1.0000 71 0
439 0.720192 -0.652152 0.916401 128 128 255 1.0000 71 0
440 1.704672 -0.410232 1.370596 128 128 255 1.0000 71 0
441 0.891221 -0.438871 1.463407 128 128 255 1.0000 71 0
442 -1.056883 -0.559941 -0.430775 128 128 255 1.0000 71 0
443 1.404309 -0.122791 1.302688 128 128 255 1.0000 71 0
444 1.456749 -0.111483 1.380495 128 128 255 1.0000 71 0
445 1.968753 -0.280228 -0.256719 128 128 255 1.0000 71 0
446 2.016815 -0.148392 -0.064354 128 128 255 1.0000 71 0
447 1.813016 0.058483 0.476382 128 128 255 1.0000 71 0
448 1.814459 0.059596 0.440365 128 128 255 1.0000 71 0
449 1.325880 -0.916848 0.926433 128 128 255 1.0000 71 0
450 0.213397 -0.233315 1.479062 128 128 255 1.0000 9 0
451 0.805003 -0.649641 0.846811 128 128 255 1.0000 71 0
452 0.240007 -0.155929 1.467684 128 128 255 1.0000 9 0
453 0.934216 -0.667461 -0.763961 128 128 255 1.0000 71 0
454 2.072023 -0.233166 0.183851 128 128 255 1.0000 71 0
455 -0.562910 -0.752950 -0.487108 128 128 255 1.0000 71 0
456 0.571366 -0.213524 0.288210 128 128 255 1.0000 71 0
457 2.025857 -0.147040 0.055937 128 128 255 1.0000 71 0
458 1.954851 -0.192181 -0.268574 128 128 255 1.0000 71 0
459 1.892030 0.023557 0.800117 128 128 255 1.0000 71 0
460 1.844249 0.047704 0.800985 128 128 255 1.0000 71 0
461 1.811382 0.021724 0.442768 128 128 255 1.0000 71 0
462 1.780803 0.029597 0.181395 128 128 255 1.0000 71 0
463 0.350409 0.099515 0.047091 128 128 255 1.0000 9 0
464 1.811441 0.073995 0.280385 128 128 255 1.0000 71 0
465 1.239835 -0.816012 0.151810 128 128 255 1.0000 71 0
466 2.043521 -0.393869 0.157878 128 128 255 1.0000 71 0
467 2.168400 -0.460852 0.969222 128 128 255 1.0000 71 0
468 1.686184 -0.666809 -0.590640 128 128 255 1.0000 71 0
469 2.027777 -0.147931 0.055451 128 128 255 1.0000 71 0
470 0.984403 -0.178347 1.416715 128 128 255 1.0000 71 0
471 1.805071 -0.008153 0.446362 128 128 255 1.0000 71 0
472 1.681671 0.067413 1.118996 128 128 255 1.0000 71 0
473 1.441913 0.051135 0.600663 128 128 255 1.0000 71 0
474 1.481972 -0.589052 0.112769 128 128 255 1.0000 71 0
475 2.093608 -0.564450 0.568050 128 128 255 1.0000 71 0
476 2.025970 -0.732507 1.253658 128 128 255 1.0000 71 0
477 0.687841 -0.669914 -0.105702 128 128 255 1.0000 61 0
478 1.918041 -0.535561 -0.419219 128 128 255 1.0000 71 0
479 0.559233 -0.803169 -0.708408 128 128 255 1.0000 62 0
480 1.872594 0.026507 0.813619 128 128 255 1.0000 71 0
481 1.553717 -0.806156 -0.202066 128 128 255 1.0000 71 0
482 2.052144 -0.540894 0.344499 128 128 255 1.0000 71 0
483 1.195754 -0.579607 0.828427 128 128 255 1.0000 71 0
484 0.925672 -0.671786 -0.769515 128 128 255 1.0000 71 0
485 -0.050856 -0.829992 1.015506 128 128 255 1.0000 2 0
486 -0.155244 0.091508 -0.361848 128 128 255 1.0000 1 0
487 -0.443536 -0.799479 0.047559 128 128 255 1.0000 9 0
488 0.905852 -0.173676 1.393724 128 128 255 1.0000 71 0
489 1.664482 0.078460 1.138251 128 128 255 1.0000 71 0
490 1.373760 0.072231 0.207161 128 128 255 1.0000 71 0
491 1.991495 -0.048020 -0.003287 128 128 255 1.0000 71 0
492 1.883004 0.023003 0.791531 128 128 255 1.0000 71 0
493 1.867583 0.044848 0.797818 128 128 255 1.0000 71 0
494 1.923574 0.068135 0.807527 128 128 255 1.0000 71 0
495 1.366690 0.052600 0.360027 128 128 255 1.0000 71 0
496 1.811237 0.048825 0.437353 128 128 255 1.0000 71 0
497 1.959050 -0.353803 -0.281708 128 128 255 1.0000 71 0
498 0.091001 -0.843379 1.301715 128 128 255 1.0000 9 0
499 0.609431 -0.024335 1.554879 128 128 255 1.0000 71 0
500 0.649664 0.075992 1.477920 128 128 255 1.0000 71 0
501 1.822276 0.073403 0.330505 128 128 255 1.0000 71 0
502 1.882674 -0.653457 0.677690 128 128 255 1.0000 71 0
503 1.230252 -0.850014 0.202612 128 128 255 1.0000 71 0
504 1.954365 -0.961253 -0.305208 128 128 255 1.0000 71 0
505 0.620933 -0.543357 0.267319 128 128 255 1.0000 71 0
506 1.109761 -0.595334 1.412981 128 128 255 1.0000 71 0
507 -0.398137 0.096216 0.133131 128 128 255 1.0000 1 0
508 0.548718 -0.537538 -0.055143 128 128 255 1.0000 71 0
509 -0.317047 -0.806554 1.100383 128 128 255 1.0000 71 0
510 0.833561 -0.511481 1.442916 128 128 255 1.0000 71 0
511 1.800749 -0.078985 0.464647 128 128 255 1.0000 71 0
512 1.884632 -0.410226 -0.588785 128 128 255 1.0000 71 0
513 1.941906 -0.365370 -0.492125 128 128 255 1.0000 71 0
514 0.557465 -0.260397 1.560530 128 128 255 1.0000 71 0
515 1.892975 -0.158753 -0.536791 128 128 255 1.0000 71 0
516 0.675837 -0.088485 0.887133 128 128 255 1.0000 71 0
517 0.502916 -0.114341 1.583444 128 128 255 1.0000 71 0
518 1.797310 0.077559 0.873243 128 128 255 1.0000 71 0
519 1.332422 0.086024 0.579993 128 128 255 1.0000 71 0
520 1.826099 0.076562 0.498845 128 128 255 1.0000 71 0
521 1.090500 -0.887654 0.984404 128 128 255 1.0000 71 0
522 1.852766 -0.643447 0.012065 128 128 255 1.0000 71 0
523 2.074923 -0.550456 0.501008 128 128 255 1.0000 71 0
524 0.907576 -0.744433 0.207169 128 128 255 1.0000 71 0
525 1.946321 -0.500141 0.066704 128 128 255 1.0000 71 0
526 2.065983 -0.427990 0.361647 128 128 255 1.0000 71 0
527 1.983722 -0.460194 0.031106 128 128 255 1.0000 71 0
528 1.868968 -0.201612 0.619143 128 128 255 1.0000 71 0
529 2.035868 -0.331589 0.247376 128 128 255 1.0000 71 0
530 1.020219 -0.574378 -0.266114 128 128 255 1.0000 71 0
531 0.032371 -0.115050 -1.157196 128 128 255 1.0000 9 0
532 0.609825 -0.462659 0.254950 128 128 255 1.0000 71 0
533 2.042938 -0.210605 0.301140 128 128 255 1.0000 71 0
534 0.851372 -0.439755 1.476036 128 128 255 1.0000 71 0
535 1.799083 -0.083328 0.426591 128 128 255 1.0000 71 0
536 0.292023 -0.003439 -0.189955 128 128 255 1.0000 9 0
537 1.901930 -0.074170 0.493186 128 128 255 1.0000 71 0
538 2.025161 -0.145942 0.055771 128 128 255 1.0000 71 0
539 2.124997 -0.143409 -0.001007 128 128 255 1.0000 71 0
540 1.801869 -0.008793 0.544794 128 128 255 1.0000 71 0
541 1.804943 0.023929 0.594478 128 128 255 1.0000 71 0
542 1.912982 0.040841 0.226376 128 128 255 1.0000 71 0
543 -0.338162 0.098980 0.125186 128 128 255 1.0000 1 0
544 0.326724 0.095586 0.707176 128 128 255 1.0000 9 0
545 1.400396 0.075325 0.221444 128 128 255 1.0000 71 0
546 1.365817 -0.861018 0.706588 128 128 255 1.0000 71 0
547 0.364169 0.091166 0.683631 128 128 255 1.0000 9 0
548 1.829834 -0.849658 -0.208235 128 128 255 1.0000 71 0
549 1.197274 -0.577141 0.827929 128 128 255 1.0000 71 0
550 0.989844 -0.783932 -0.088901 128 128 255 1.0000 71 0
551 2.058987 -0.422081 0.363462 128 128 255 1.0000 71 0
552 0.836059 -0.736295 0.215291 128 128 255 1.0000 71 0
553 0.532930 -0.522855 0.134525 128 128 255 1.0000 71 0
554 1.861952 -0.146243 0.605783 128 128 255 1.0000 71 0
555 1.844384 -0.115498 0.426827 128 128 255 1.0000 71 0
556 1.504003 -0.423940 1.401152 128 128 255 1.0000 71 0
557 2.195332 -0.346513 1.139315 128 128 255 1.0000 71 0
558 1.914341 -0.150948 0.608905 128 128 255 1.0000 71 0
559 1.103890 -0.413282 1.452955 128 128 255 1.0000 71 0
560 0.617731 -0.447030 1.529309 128 128 255 1.0000 71 0
561 1.118251 -0.302537 1.446419 128 128 255 1.0000 71 0
562 0.255979 -0.522411 -0.086990 128 128 255 1.0000 9 0
563 1.813023 -0.051940 0.450242 128 128 255 1.0000 71 0
564 1.937588 -0.179751 -0.364853 128 128 255 1.0000 71 0
565 0.551970 -0.265957 1.570313 128 128 255 1.0000 71 0
566 1.911790 -0.161296 -0.380193 128 128 255 1.0000 71 0
567 1.824709 -0.034099 0.551393 128 128 255 1.0000 71 0
568 2.049560 -0.080210 0.155424 128 128 255 1.0000 71 0
569 1.893270 -0.149949 -0.622764 128 128 255 1.0000 71 0
570 0.590002 0.090961 1.555853 128 128 255 1.0000 71 0
571 1.396405 0.045430 0.223325 128 128 255 1.0000 71 0
572 1.810980 0.038101 0.458480 128 128 255 1.0000 71 0
573 1.491045 0.071325 0.615965 128 128 255 1.0000 71 0
574 2.059793 -0.549121 0.427290 128 128 255 1.0000 71 0
575 1.582716 -0.649921 1.036469 128 128 255 1.0000 71 0
576 2.038642 -0.453055 0.488156 128 128 255 1.0000 71 0
577 2.009486 -0.453583 0.202670 128 128 255 1.0000 71 0
578 1.081650 -0.758702 1.146191 128 128 255 1.0000 71 0
579 2.083034 -0.358835 0.364041 128 128 255 1.0000 71 0
580 0.717040 -0.598625 0.915722 128 128 255 1.0000 71 0
581 0.411507 -0.771322 1.409419 128 128 255 1.0000 9 0
582 1.569251 -0.435143 1.334658 128 128 255 1.0000 71 0
583 1.060531 -0.164984 1.366786 128 128 255 1.0000 71 0
584 1.508175 -0.075103 1.310262 128 128 255 1.0000 71 0
585 1.913008 0.040818 0.225153 128 128 255 1.0000 71 0
586 1.421367 0.029365 0.401488 128 128 255 1.0000 71 0
587 1.809379 0.037096 0.458527 128 128 255 1.0000 71 0
588 1.792631 0.057991 0.561945 128 128 255 1.0000 71 0
589 1.791898 0.058828 0.562411 128 128 255 1.0000 71 0
590 1.814022 0.056722 0.487888 128 128 255 1.0000 69 0
591 1.810761 0.053873 0.469627 128 128 255 1.0000 71 0
592 1.420608 0.081007 0.277938 128 128 255 1.0000 71 0
593 1.674788 -0.812734 1.203962 128 128 255 1.0000 71 0
594 0.814425 -0.790475 -0.092802 128 128 255 1.0000 71 0
595 1.265046 -0.809360 1.383683 128 128 255 1.0000 71 0
596 2.087062 -0.534352 0.878694 128 128 255 1.0000 71 0
597 2.029189 -0.275380 0.060539 128 128 255 1.0000 71 0
598 0.469258 -0.501811 1.561538 128 128 255 1.0000 71 0
599 2.030051 -0.210965 0.059831 128 128 255 1.0000 71 0
600 1.117227 -0.185224 1.368995 128 128 255 1.0000 71 0
601 1.861443 -0.061762 0.503858 128 128 255 1.0000 71 0
602 1.957736 0.006702 0.844715 128 128 255 1.0000 71 0
603 1.815446 0.017830 0.592026 128 128 255 1.0000 71 0
604 1.900826 0.050369 0.210596 128 128 255 1.0000 71 0
605 1.355823 0.057460 0.601668 128 128 255 1.0000 71 0
606 1.800639 0.037992 0.533886 128 128 255 1.0000 71 0
607 1.489185 0.080428 0.618144 128 128 255 1.0000 71 0
608 1.935228 -0.695902 1.014617 128 128 255 1.0000 71 0
609 0.477975 -0.379395 -1.554356 128 128 255 1.0000 9 0
610 1.008896 -0.725349 1.430903 128 128 255 1.0000 71 0
611 1.833559 -0.149473 0.558293 128 128 255 1.0000 71 0
612 0.617049 -0.715472 1.244170 128 128 255 1.0000 71 0
613 2.203773 -0.517425 1.226127 128 128 255 1.0000 71 0
614 1.817912 -0.044261 0.450186 128 128 255 1.0000 71 0
615 1.974536 -0.141835 -0.251489 128 128 255 1.0000 71 0
616 2.048329 -0.033692 0.197140 128 128 255 1.0000 71 0
617 1.743940 -0.037535 -0.041354 128 128 255 1.0000 71 0
618 0.745799 -0.028747 1.543515 128 128 255 1.0000 71 0
619 0.354689 0.068988 1.245222 128 128 255 1.0000 9 0
620 1.986492 0.011115 0.846293 128 128 255 1.0000 71 0
621 1.203427 0.020160 0.686997 128 128 255 1.0000 71 0
622 1.367753 0.053563 1.223190 128 128 255 1.0000 71 0
623 1.406116 0.019591 0.282386 128 128 255 1.0000 71 0
624 1.813456 0.013905 0.447567 128 128 255 1.0000 71 0
625 1.403962 0.031061 0.415029 128 128 255 1.0000 71 0
626 1.741214 0.056177 0.158756 128 128 255 1.0000 71 0
627 1.830963 0.075101 0.361487 128 128 255 1.0000 71 0
628 1.807355 -0.737701 0.728937 128 128 255 1.0000 71 0
629 1.076037 -0.727212 0.810953 128 128 255 1.0000 71 0
630 1.454932 -0.917020 1.324377 128 128 255 1.0000 71 0
631 2.049455 -0.502699 0.685720 128 128 255 1.0000 71 0
632 1.883385 -0.146095 0.511267 128 128 255 1.0000 71 0
633 1.444361 -0.092327 0.514199 128 128 255 1.0000 71 0
634 1.328820 -0.321900 1.425062 128 128 255 1.0000 71 0
635 1.392895 0.008599 0.195513 128 128 255 1.0000 71 0
636 1.599115 0.060229 1.193774 128 128 255 1.0000 71 0
637 1.806946 0.021012 0.436866 128 128 255 1.0000 71 0
638 1.358946 0.057125 0.607237 128 128 255 1.0000 71 0
639 1.439073 0.063474 0.597681 128 128 255 1.0000 71 0
640 1.490601 0.050067 0.614191 128 128 255 1.0000 71 0
641 0.828662 -0.744511 0.209459 128 128 255 1.0000 71 0
642 1.256075 -0.449829 1.412034 128 128 255 1.0000 71 0
643 1.872607 -0.484828 -0.552308 128 128 255 1.0000 71 0
644 0.777909 -0.349984 1.500884 128 128 255 1.0000 71 0
645 -0.348627 -0.810345 -0.337415 128 128 255 1.0000 9 0
646 1.490936 -0.144503 1.319721 128 128 255 1.0000 71 0
647 2.051015 -0.061461 0.100082 128 128 255 1.0000 71 0
648 1.531480 0.080408 1.184144 128 128 255 1.0000 71 0
649 1.807244 0.070426 0.815577 128 128 255 1.0000 71 0
650 1.811840 0.021549 0.482577 128 128 255 1.0000 71 0
651 1.491727 0.050049 0.613900 128 128 255 1.0000 71 0
652 1.803761 0.050643 0.523713 128 128 255 1.0000 71 0
653 0.960512 -0.807223 -0.108991 128 128 255 1.0000 71 0
654 -0.749278 -0.303993 0.821625 128 128 255 1.0000 71 0
655 -0.138873 -0.183216 -1.091084 128 128 255 1.0000 71 0
656 1.508919 -0.817351 -0.191813 128 128 255 1.0000 71 0
657 0.307657 -0.550821 1.639811 128 128 255 1.0000 71 0
658 -0.754491 -0.395491 0.809885 128 128 255 1.0000 71 0
659 1.976387 -0.048054 0.778229 128 128 255 1.0000 71 0
660 1.810427 0.055475 0.192983 128 128 255 1.0000 71 0
661 1.297407 -0.709537 0.633639 128 128 255 1.0000 71 0
662 1.992269 -0.279866 1.339528 128 128 255 1.0000 71 0
663 1.875556 -0.437406 -0.821990 128 128 255 1.0000 71 0
664 1.421223 0.016943 0.334962 128 128 255 1.0000 71 0
665 2.185133 -0.671889 1.289445 128 128 255 1.0000 71 0
666 1.840802 -0.329969 -0.886774 128 128 255 1.0000 71 0
667 0.339719 -0.486124 -1.038914 128 128 255 1.0000 71 0
668 0.493064 -0.409918 1.555652 128 128 255 1.0000 9 0
669 2.043330 -0.441928 0.521456 128 128 255 1.0000 71 0
670 1.505303 -0.859125 1.083078 128 128 255 1.0000 71 0
671 -0.186456 0.094293 0.216381 128 128 255 1.0000 1 0
672 0.414566 -0.214763 1.576243 128 128 255 1.0000 9 0
673 -0.221660 -0.462401 1.705306 128 128 255 1.0000 71 0
674 0.934090 -0.153868 1.378653 128 128 255 1.0000 71 0
675 1.667784 -0.131746 1.283978 128 128 255 1.0000 71 0
676 1.354344 0.058085 -0.053320 128 128 255 1.0000 71 0
677 1.353499 0.077560 1.133467 128 128 255 1.0000 71 0
678 1.392319 0.045142 0.361325 128 128 255 1.0000 71 0
679 2.038651 -0.530275 0.605004 128 128 255 1.0000 71 0
680 2.164613 -0.403385 1.104971 128 128 255 1.0000 71 0
681 1.305189 -0.192735 1.402829 128 128 255 1.0000 71 0
682 1.810641 0.031022 0.457800 128 128 255 1.0000 71 0
683 -1.030509 -0.395931 -0.693759 128 128 255 1.0000 71 0
684 1.801705 -0.064948 -0.413760 128 128 255 1.0000 71 0
685 -0.210955 -0.824682 0.697411 128 128 255 1.0000 9 0
686 1.574700 -0.439050 1.343447 128 128 255 1.0000 71 0
687 1.592724 -0.343972 1.399167 128 128 255 1.0000 71 0
688 0.068324 -0.400813 -1.492896 128 128 255 1.0000 71 0
689 1.816141 -0.030842 0.488407 128 128 255 1.0000 71 0
690 1.814365 0.058621 0.476762 128 128 255 1.0000 71 0
691 0.647237 -0.728895 1.490514 128 128 255 1.0000 71 0
692 2.154774 -0.449565 1.133063 128 128 255 1.0000 71 0
693 0.691142 -0.629563 1.559886 128 128 255 1.0000 71 0
694 1.403161 -0.356936 -1.718449 128 128 255 1.0000 71 0
695 -0.740246 -0.376223 -1.093206 128 128 255 1.0000 71 0
696 1.732019 0.056780 -0.196394 128 128 255 1.0000 71 0
697 0.057366 -0.428663 1.636094 128 128 255 1.0000 9 0
698 0.307149 -0.551238 -1.451330 128 128 255 1.0000 9 0
699 1.573392 0.031848 1.261188 128 128 255 1.0000 71 0
700 1.331107 0.022305 -0.111745 128 128 255 1.0000 71 0
701 1.767094 0.030229 0.174211 128 128 255 1.0000 71 0
702 1.988197 -0.053840 0.035098 128 128 255 1.0000 71 0
703 -0.203600 -0.497386 -1.310653 128 128 255 1.0000 71 0
704 1.861654 -0.885491 -0.627922 128 128 255 1.0000 71 0
705 2.053322 -0.204568 1.317026 128 128 255 1.0000 71 0
706 0.196675 -0.143088 1.456004 128 128 255 1.0000 9 0
707 2.008492 -0.070835 -0.118428 128 128 255 1.0000 71 0
708 1.377556 0.064540 -0.658102 128 128 255 1.0000 71 0
709 0.454425 -0.362384 -1.399749 128 128 255 1.0000 71 0
710 1.381502 0.039033 1.321955 128 128 255 1.0000 71 0
711 1.780540 0.029930 0.181863 128 128 255 1.0000 71 0
712 0.349117 -0.606070 0.214756 128 128 255 1.0000 9 0
713 1.171095 -0.819686 0.196980 128 128 255 1.0000 71 0
714 1.938389 -0.780753 0.127062 128 128 255 1.0000 71 0
715 1.257442 -0.836400 -0.149116 128 128 255 1.0000 71 0
716 0.628692 -0.525652 0.759571 128 128 255 1.0000 71 0
717 0.919985 -0.574729 1.516661 128 128 255 1.0000 71 0
718 -0.842131 -0.479445 -0.151994 128 128 255 1.0000 71 0
719 0.761066 -0.720415 0.737753 128 128 255 1.0000 71 0
720 2.004791 -0.688554 0.779134 128 128 255 1.0000 71 0
721 1.945495 -0.078315 0.557586 128 128 255 1.0000 71 0
722 0.357783 -0.123410 -1.591245 128 128 255 1.0000 71 0
723 -0.705738 -0.358826 0.453116 128 128 255 1.0000 71 0
724 1.312080 -0.141492 1.354804 128 128 255 1.0000 71 0
725 -0.948435 -0.390024 -1.029417 128 128 255 1.0000 71 0
726 1.528801 -0.805580 1.406254 128 128 255 1.0000 71 0
727 -0.086066 -0.184448 1.443589 128 128 255 1.0000 9 0
728 0.293058 -0.362813 -1.599972 128 128 255 1.0000 9 0
729 1.807764 -0.140383 1.364246 128 128 255 1.0000 71 0
730 2.016577 -0.035353 1.336107 128 128 255 1.0000 71 0
731 0.331857 -0.124843 -1.640526 128 128 255 1.0000 71 0
732 0.400795 -0.224459 -1.793268 128 128 255 1.0000 71 0
733 2.045653 -0.279104 1.325758 128 128 255 1.0000 71 0
734 1.741400 -0.749512 -0.517772 128 128 255 1.0000 71 0
735 0.288903 -0.672417 0.549343 128 128 255 1.0000 71 0
736 0.496821 -0.185178 1.553603 128 128 255 1.0000 9 0
737 1.073953 -0.927030 1.050125 128 128 255 1.0000 71 0
738 0.720502 -0.981574 1.084208 128 128 255 1.0000 71 0
739 0.304161 0.092470 -0.354624 128 128 255 1.0000 4 0
740 0.898038 -0.798686 -1.090799 128 128 255 1.0000 71 0
741 -0.231518 -0.915734 0.445971 128 128 255 1.0000 71 0
742 1.266693 -0.664014 0.660224 128 128 255 1.0000 71 0
743 0.940588 -0.919777 1.386696 128 128 255 1.0000 71 0
744 -0.731882 -1.368089 0.160921 128 128 255 1.0000 9 0
745 1.010486 -0.599913 0.686562 128 128 255 1.0000 71 0
746 1.712833 -0.395699 1.383077 128 128 255 1.0000 71 0
747 0.979454 -0.764975 -0.728050 128 128 255 1.0000 71 0
748 0.166333 -0.373129 0.113549 128 128 255 1.0000 9 0
749 1.198952 -0.837013 0.420213 128 128 255 1.0000 71 0
750 1.824043 -0.720818 0.062563 128 128 255 1.0000 71 0
751 1.117261 -0.800572 0.236483 128 128 255 1.0000 71 0
752 0.903937 -0.842233 -0.933431 128 128 255 1.0000 71 0
753 0.451238 -0.791546 -1.418320 128 128 255 1.0000 71 0
754 1.716352 -0.054857 1.279940 128 128 255 1.0000 71 0
755 1.368785 0.066467 -0.697336 128 128 255 1.0000 71 0
756 1.954352 -0.121999 0.516688 128 128 255 1.0000 71 0
757 1.253101 -0.198014 -1.410832 128 128 255 1.0000 71 0
758 2.102907 -0.809239 -0.593824 128 128 255 1.0000 71 0
759 2.101763 -0.357306 0.473071 128 128 255 1.0000 71 0
760 1.675074 -0.697101 -0.560220 128 128 255 1.0000 71 0
761 1.165630 -0.826886 0.195829 128 128 255 1.0000 71 0
762 1.270397 -0.230070 -1.417286 128 128 255 1.0000 71 0
763 1.323578 -0.018693 -1.788877 128 128 255 1.0000 71 0
764 -0.531885 -0.643298 0.160566 128 128 255 1.0000 71 0
765 1.388061 -0.179286 -1.429778 128 128 255 1.0000 71 0
766 2.039414 -0.457886 0.540471 128 128 255 1.0000 71 0
767 1.619325 -0.253353 -1.535418 128 128 255 1.0000 71 0
768 1.209384 -0.320714 -1.395939 128 128 255 1.0000 71 0
769 1.352972 0.040221 -1.545124 128 128 255 1.0000 71 0
770 1.819047 -0.319184 -1.085626 128 128 255 1.0000 71 0
771 1.561973 -0.114818 -1.466035 128 128 255 1.0000 71 0
772 -0.364169 -0.666844 -0.258902 128 128 255 1.0000 1 0
773 0.055610 -0.657764 0.041825 128 128 255 1.0000 70 0
774 0.172564 -0.684931 0.947267 128 128 255 1.0000 9 0
775 -0.658855 -0.747502 -0.005652 128 128 255 1.0000 9 0
776 1.865424 -0.188318 -0.706512 128 128 255 1.0000 71 0
777 1.104511 -0.425543 1.495990 128 128 255 1.0000 71 0
778 1.989878 -0.079610 -0.039166 128 128 255 1.0000 71 0
779 0.305134 -0.702613 -0.423565 128 128 255 1.0000 1 0
780 1.810079 -0.149913 0.537539 128 128 255 1.0000 72 0
781 0.815814 -0.651030 1.516105 128 128 255 1.0000 72 0
782 1.866689 -0.486330 -0.578792 128 128 255 1.0000 72 0
783 -0.550677 -0.753246 -0.240956 128 128 255 1.0000 1 0
784 -0.970965 -0.863715 -0.111569 128 128 255 1.0000 9 0
785 1.111201 -0.505611 1.450824 128 128 255 1.0000 72 0
786 0.589351 -0.424221 0.293670 128 128 255 1.0000 72 0
787 -0.348501 -0.654215 -0.214406 128 128 255 1.0000 72 0
788 1.317768 -0.365948 1.437725 128 128 255 1.0000 72 0
789 1.876982 -0.440108 -0.816926 128 128 255 1.0000 72 0
790 1.740121 -0.508714 -1.191065 128 128 255 1.0000 72 0
791 0.510833 -0.390842 -0.366317 128 128 255 1.0000 72 0
792 -0.945420 -0.573314 1.114664 128 128 255 1.0000 72 0
793 -0.601557 -0.544783 1.739932 128 128 255 1.0000 72 0
794 1.816748 -0.358687 -1.173530 128 128 255 1.0000 72 0
795 1.343955 -0.188928 1.394168 128 128 255 1.0000 72 0
796 -0.429214 -0.385544 -1.145947 128 128 255 1.0000 72 0
797 1.611649 0.018824 1.241935 128 128 255 1.0000 72 0
798 1.811935 0.022526 0.471913 128 128 255 1.0000 72 0
799 1.795936 0.035484 0.546369 128 128 255 1.0000 72 0
800 1.793587 0.060258 0.185859 128 128 255 1.0000 72 0
801 1.439870 0.051548 0.601250 128 128 255 1.0000 72 0
802 2.001034 -0.907300 0.666860 128 128 255 1.0000 71 0
803 1.941650 -0.633167 0.559882 128 128 255 1.0000 72 0
804 1.942890 -0.747983 1.019051 128 128 255 1.0000 9 0
805 0.491806 -0.526093 -0.048401 128 128 255 1.0000 72 0
806 -0.056805 -0.676844 -0.337132 128 128 255 1.0000 72 0
